Date,AAPL,TSLA,MSFT,GOOGL,AMZN,NVDA,AAPL_Prev,AAPL_MA7,TSLA_Prev,TSLA_MA7,MSFT_Prev,MSFT_MA7,GOOGL_Prev,GOOGL_MA7,AMZN_Prev,AMZN_MA7,NVDA_Prev,NVDA_MA7
2023-05-24 00:00:00-04:00,170.35964965820312,182.8999938964844,309.61187744140625,120.3247299194336,116.75,30.518178939819336,170.08206176757812,171.7320055280413,185.7700042724609,179.27857099260603,311.0028076171875,311.76241193498885,121.9768295288086,121.48347909109933,114.98999786376952,115.72142900739398,30.668081283569336,30.656517846243723
2023-05-25 00:00:00-04:00,171.499755859375,184.47000122070312,321.51885986328125,122.8924560546875,115.0,37.955345153808594,170.35964965820312,171.8623046875,182.8999938964844,181.84285627092635,309.61187744140625,313.85660226004467,120.3247299194336,122.04792240687779,116.75,115.9500002179827,30.518178939819336,31.908132825578964
2023-05-26 00:00:00-04:00,173.91871643066406,193.1699981689453,328.3948059082031,124.01708221435548,120.11000061035156,38.92071914672852,171.499755859375,172.2503618512835,184.47000122070312,184.60142735072546,321.51885986328125,316.5187421526228,122.8924560546875,122.58393205915179,115.0,116.60857173374721,37.955345153808594,33.159890856061665
2023-05-30 00:00:00-04:00,175.77261352539062,201.16000366210935,326.7374267578125,123.08155059814452,121.66000366210938,40.0849723815918,173.91871643066406,172.56902204241072,193.1699981689453,188.06857081821985,328.3948059082031,318.30712454659596,124.01708221435548,122.70335933140346,120.11000061035156,117.11000061035156,38.92071914672852,34.363824299403596
2023-05-31 00:00:00-04:00,175.72305297851562,203.92999267578125,323.9555358886719,122.28536987304688,120.58000183105467,37.80944442749024,175.77261352539062,172.86502511160714,201.16000366210935,191.4671412876674,326.7374267578125,319.7234540666853,123.08155059814452,122.71900068010602,121.66000366210938,117.72857230050224,40.0849723815918,35.301786695207866
2023-06-01 00:00:00-04:00,178.53857421875,207.5200042724609,328.08892822265625,123.13131713867188,122.7699966430664,39.74419021606445,175.72305297851562,173.69920349121094,203.92999267578125,194.13142830984933,323.9555358886719,321.3300345284598,122.28536987304688,122.5299050467355,120.58000183105467,118.83714294433594,37.80944442749024,36.528704507010325
2023-06-02 00:00:00-04:00,179.3911590576172,213.97000122070312,330.8708190917969,124.07679748535156,124.25,39.30147171020508,178.53857421875,175.0290745326451,207.5200042724609,198.15999930245536,328.08892822265625,324.16832188197543,123.13131713867188,122.82990046909877,122.7699966430664,120.16000039236886,39.74419021606445,37.762045996529714
2023-06-05 00:00:00-04:00,178.03297424316406,217.6100006103516,331.4035339355469,125.4104232788086,125.3000030517578,39.14557647705078,179.3911590576172,176.12526375906808,213.97000122070312,203.11857169015067,330.8708190917969,327.2814156668527,124.07679748535156,123.55642809186664,124.25,121.38142939976284,39.30147171020508,38.99453135899135
2023-06-06 00:00:00-04:00,177.6661834716797,221.30999755859372,329.17401123046875,126.70423889160156,126.61000061035156,38.62891387939453,178.03297424316406,177.00618198939733,217.6100006103516,208.38142830984933,331.4035339355469,328.375008719308,125.4104232788086,124.10096849714007,125.3000030517578,123.04000091552734,39.14557647705078,39.090755462646484
2023-06-07 00:00:00-04:00,176.28814697265625,224.57000732421875,319.01318359375,121.9171142578125,121.2300033569336,37.45454788208008,177.6661834716797,177.34467206682478,221.30999755859372,212.86714390345983,329.17401123046875,327.03477696010043,126.70423889160156,123.80097307477679,126.61000061035156,123.2000013078962,38.62891387939453,38.88130242483957
2023-06-08 00:00:00-04:00,179.0144805908203,234.8600006103516,320.8677673339844,121.558837890625,124.25,38.488990783691406,176.28814697265625,177.80779593331474,224.57000732421875,217.68142918178015,319.01318359375,326.19625418526783,121.9171142578125,123.58344268798828,121.2300033569336,123.57000078473773,37.45454788208008,38.65330505371094
2023-06-09 00:00:00-04:00,179.40110778808594,244.3999938964844,322.3771057128906,121.64840698242188,123.43000030517578,38.74884414672852,179.0144805908203,178.33323233468192,234.8600006103516,223.46285792759485,320.8677673339844,325.97076416015625,121.558837890625,123.49244798932757,124.25,123.97714342389789,38.488990783691406,38.78750501360212
2023-06-12 00:00:00-04:00,182.20669555664065,249.8300018310547,327.3687744140625,123.05169677734376,126.56999969482422,39.46045303344727,179.40110778808594,178.8572496686663,244.3999938964844,229.50714329310827,322.3771057128906,325.86788504464283,121.64840698242188,123.48107365199498,123.43000030517578,124.52000100272042,38.74884414672852,38.746971130371094
2023-06-13 00:00:00-04:00,181.7308654785156,258.7099914550781,329.7758178710937,123.24079895019533,126.66000366210938,40.99961853027344,182.20669555664065,179.19149344308036,249.8300018310547,235.89857046944755,327.3687744140625,325.7114562988281,123.05169677734376,123.3616452898298,126.56999969482422,124.86428724016461,39.46045303344727,38.989563533238005
2023-06-14 00:00:00-04:00,182.3653106689453,256.7900085449219,332.7846374511719,123.08155059814452,126.41999816894533,42.973541259765625,181.7308654785156,179.8103986467634,258.7099914550781,241.49571446010046,329.7758178710937,325.9087568010603,123.24079895019533,123.02894919259208,126.66000366210938,125.02428654261998,40.99961853027344,39.53641564505441
2023-06-15 00:00:00-04:00,184.40757751464844,255.8999938964844,343.3993530273437,124.49478912353516,127.11000061035156,42.629730224609375,182.3653106689453,180.77345493861608,256.7900085449219,246.43714250837053,332.7846374511719,327.9409484863281,123.08155059814452,122.71331351143974,126.41999816894533,125.09571511404855,42.973541259765625,40.10796083722796
2023-06-16 00:00:00-04:00,183.32696533203125,260.5400085449219,337.707275390625,122.94222259521484,125.48999786376952,42.668704986572266,184.40757751464844,181.77900041852678,255.8999938964844,251.57571411132812,343.3993530273437,330.61153302873885,124.49478912353516,122.85975755964007,127.11000061035156,125.70428575788226,42.629730224609375,40.852840423583984
2023-06-20 00:00:00-04:00,183.41619873046875,274.45001220703125,333.4850158691406,122.5142593383789,125.77999877929688,43.78409194946289,183.32696533203125,182.40781729561942,260.5400085449219,257.23143005371094,337.707275390625,332.4139971051897,122.94222259521484,122.99624633789062,125.48999786376952,125.92285701206752,42.668704986572266,41.609283447265625
2023-06-21 00:00:00-04:00,182.3752593994141,259.4599914550781,329.0556335449219,119.97640228271484,124.83000183105467,43.02151107788086,183.41619873046875,182.83269609723772,274.45001220703125,259.3828582763672,333.4850158691406,333.3680725097656,122.5142593383789,122.75738852364677,125.77999877929688,126.12285723005023,43.78409194946289,42.21966443743025
2023-06-22 00:00:00-04:00,185.3890686035156,264.6099853515625,335.1226501464844,122.56403350830078,130.14999389648438,43.00152587890625,182.3752593994141,183.28732081821985,259.4599914550781,261.4942844935826,329.0556335449219,334.47576904296875,119.97640228271484,122.68772234235492,124.83000183105467,126.63428497314453,43.02151107788086,42.725531986781526
2023-06-23 00:00:00-04:00,185.0718231201172,256.6000061035156,330.4959411621094,121.75788116455078,129.3300018310547,42.18597030639648,185.3890686035156,183.7646004813058,264.6099853515625,261.19285801478793,335.1226501464844,334.5786437988281,122.56403350830078,122.4758769444057,130.14999389648438,127.01571328299386,43.00152587890625,42.895010811941965
2023-06-26 00:00:00-04:00,183.6739654541016,241.0500030517578,324.1627197265625,117.77690887451172,127.33000183105467,40.60982894897461,185.0718231201172,183.95155116489954,256.6000061035156,258.94428580147877,330.4959411621094,333.34694126674106,121.75788116455078,121.71807098388672,129.3300018310547,127.14571380615234,42.18597030639648,42.557337624686106
2023-06-27 00:00:00-04:00,186.43991088867188,250.2100067138672,330.0520324707031,117.76696014404295,129.17999267578125,41.853153228759766,183.6739654541016,184.24188450404577,241.0500030517578,258.13143048967635,324.1627197265625,331.44018118722096,117.77690887451172,120.75695255824498,127.33000183105467,127.44142695835659,40.60982894897461,42.446398053850444
2023-06-28 00:00:00-04:00,187.61968994140625,256.239990234375,331.31475830078125,119.608154296875,129.0399932861328,41.09456253051758,186.43991088867188,184.8551308768136,250.2100067138672,257.5171421595982,330.0520324707031,330.52696446010043,117.76696014404295,120.28065708705357,129.17999267578125,127.94856916155133,41.853153228759766,42.22152056012835
2023-06-29 00:00:00-04:00,187.9567413330078,257.5,330.5255432128906,118.53329467773438,127.9000015258789,40.79972457885742,187.61968994140625,185.5037798200335,256.239990234375,255.09571184430803,331.31475830078125,330.1041826520647,119.608154296875,119.71194784981864,129.0399932861328,128.25142669677734,41.09456253051758,41.795182364327566
2023-06-30 00:00:00-04:00,192.29901123046875,261.7699890136719,335.94146728515625,119.13043212890624,130.36000061035156,42.27891540527344,187.9567413330078,186.9214586530413,257.5,255.42571149553572,330.5255432128906,331.08787318638394,118.53329467773438,119.59109497070312,127.9000015258789,129.0414265223912,40.79972457885742,41.68909726824079
2023-07-03 00:00:00-04:00,190.8020172119141,279.82000732421875,333.4258728027344,119.3294906616211,130.22000122070312,42.38985824584961,192.29901123046875,187.69473702566964,261.7699890136719,257.59857177734375,335.94146728515625,330.84547642299106,119.13043212890624,119.12901742117745,130.36000061035156,129.05142756870814,42.27891540527344,41.60171617780413
2023-07-05 00:00:00-04:00,189.6817626953125,282.4800109863281,333.58367919921875,121.17068481445312,130.3800048828125,42.29391479492188,190.8020172119141,188.3532998221261,279.82000732421875,261.29571533203125,333.4258728027344,331.28658185686385,119.3294906616211,119.04513222830636,130.22000122070312,129.20142800467355,42.38985824584961,41.61713681902204
2023-07-06 00:00:00-04:00,190.1576232910156,276.5400085449219,336.6615600585937,119.53849029541016,128.36000061035156,42.08002853393555,189.6817626953125,189.279536655971,282.4800109863281,266.36571611676897,333.58367919921875,333.07213047572543,121.17068481445312,119.29678671700614,130.3800048828125,129.34857068743025,42.29391479492188,41.82716533115932
2023-07-07 00:00:00-04:00,189.0373687744141,274.42999267578125,332.6662292480469,118.91148376464844,129.77999877929688,42.47980499267578,190.1576232910156,189.65060206821985,276.5400085449219,269.8257141113281,336.6615600585937,333.4455871582031,119.53849029541016,119.46029009137835,128.36000061035156,129.43428584507532,42.08002853393555,41.91668701171875
2023-07-10 00:00:00-04:00,186.9851837158203,269.6099853515625,327.3490600585937,115.89591217041016,127.12999725341795,42.156986236572266,189.0373687744141,189.5599583217076,274.42999267578125,271.73571341378346,332.6662292480469,332.8790588378906,118.91148376464844,118.92996978759766,129.77999877929688,129.1614292689732,42.47980499267578,42.06846182686942
2023-07-11 00:00:00-04:00,186.4597625732422,269.7900085449219,327.9803771972656,116.58262634277344,128.77999877929688,42.38186264038086,186.9851837158203,189.34610421316964,269.6099853515625,273.4914289202009,327.3490600585937,332.51546369280135,115.89591217041016,118.65130288260323,127.12999725341795,129.28714316231864,42.156986236572266,42.294481549944194
2023-07-12 00:00:00-04:00,188.13519287109372,271.989990234375,332.6465148925781,118.36410522460938,130.8000030517578,43.87804412841797,186.4597625732422,188.75127301897322,269.7900085449219,274.95142909458707,327.9803771972656,332.0447562081473,116.58262634277344,118.54182761056083,128.77999877929688,129.35000065394811,42.38186264038086,42.52292851039341
2023-07-13 00:00:00-04:00,188.89854431152344,277.8999938964844,338.03277587890625,123.94741821289062,134.3000030517578,45.9519157409668,188.13519287109372,188.4793483189174,271.989990234375,274.67714146205356,332.6465148925781,332.70288521902904,118.36410522460938,119.20153154645648,130.8000030517578,129.93285805838448,43.87804412841797,43.031793866838726
2023-07-14 00:00:00-04:00,189.0472869873047,281.3800048828125,340.57794189453125,124.82322692871094,134.67999267578125,45.44419479370117,188.89854431152344,188.38870893205916,277.8999938964844,274.5199977329799,338.03277587890625,333.70206560407365,123.94741821289062,119.72332327706474,134.3000030517578,130.5471420288086,45.9519157409668,43.48183386666434
2023-07-17 00:00:00-04:00,192.31886291503903,290.3800048828125,341.0613708496094,124.05690002441406,133.55999755859375,46.43564987182617,189.0472869873047,188.69745744977678,281.3800048828125,276.4971400669643,340.57794189453125,334.3306100027902,124.82322692871094,120.36881038120815,134.67999267578125,131.28999873570032,45.44419479370117,44.104065486363005
2023-07-18 00:00:00-04:00,192.0610809326172,293.3399963378906,354.6354675292969,123.17112731933594,132.8300018310547,47.46808624267578,192.31886291503903,189.1294163295201,290.3800048828125,279.19856916155135,341.0613708496094,337.4690726143973,124.05690002441406,120.97733088902065,133.55999755859375,131.72571345738,46.43564987182617,44.81667709350586
2023-07-19 00:00:00-04:00,193.4192657470703,291.260009765625,350.2850646972656,121.44935607910156,135.36000061035156,47.05131530761719,192.0610809326172,190.04857090541296,293.3399963378906,282.2914297921317,354.6354675292969,340.74564470563615,123.17112731933594,121.7706800188337,132.8300018310547,132.90142822265625,47.46808624267578,45.51586696079799
2023-07-20 00:00:00-04:00,191.46624755859372,262.8999938964844,342.1859741210937,118.6328125,129.9600067138672,45.49516296386719,193.4192657470703,190.76378304617745,291.260009765625,281.30714198521207,350.2850646972656,342.7750156947545,121.44935607910156,122.06356375558036,135.36000061035156,133.07000078473772,47.05131530761719,45.96062414986746
2023-07-21 00:00:00-04:00,190.2864990234375,260.0199890136719,339.1278076171875,119.44891357421876,130.0,44.28482437133789,191.46624755859372,191.07111249651228,262.8999938964844,279.5971418108259,342.1859741210937,343.70091465541293,118.6328125,122.21853637695312,129.9600067138672,132.9557146344866,45.49516296386719,46.01873561314174
2023-07-24 00:00:00-04:00,191.0894927978516,269.0599975585937,340.4496765136719,120.95173645019533,128.8000030517578,44.58766174316406,190.2864990234375,191.3841051374163,260.0199890136719,278.3342851911272,339.1278076171875,344.0461861746652,119.44891357421876,121.79058183942523,130.0,132.17000034877233,44.28482437133789,45.82384218488421
